录音,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,结果来源,error_code,ISR_Result,Confidence_score,Result,vadSpeechStart,vadSpeechEnd,endVadType
/mnt/sdcard/pcm/English/Other/00000282_code.pcm,1484628850371,1484628850771,1484628850594,1484628850996,MSG_Result,402,云端,0,"Thanks three.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9dfdea7f@ch01e00bd8ef713d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Thanks three."",""uuid"":""d326c3a7f1e9f00e732946e0b9315395query"",""wstext"":""ｔｈａｎｋｓ/E_VB  　/W  ｔｈｒｅｅ/E_CD  ．/W""}
",80,850,endAudioData
/mnt/sdcard/pcm/English/Other/00000283_code.pcm,1484628852007,1484628852668,1484628852561,1484628853163,MSG_Result,602,云端,0,"Fine level four.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat29e4eaff@ch00410bd8ef733d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Fine level four."",""uuid"":""67b799def54aa6167ea22f640a1d0121query"",""wstext"":""ｆｉｎｅ/E_NN  　/W  ｌｅｖｅｌ/E_JJ  　/W  ｆｏｕｒ/E_CD  ．/W""}
",60,1210,endAudioData
/mnt/sdcard/pcm/English/Other/00000284_code.pcm,1484628854174,1484628854558,1484628854392,1484628854743,MSG_Result,351,云端,0,"Fan for.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb4ecff@ch01440bd8ef753d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Fan for."",""uuid"":""f4737e50f0a9e3e866868db8361e0de1query"",""wstext"":""ｆａｎ/E_NN  　/W  ｆｏｒ/E_IN  ．/W""}
",80,860,endAudioData
/mnt/sdcard/pcm/English/Other/00000285_code.pcm,1484628855745,1484628856609,1484628856491,1484628857143,MSG_Result,652,云端,0,"Fine level five.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat6ebdf8ff@ch03480bd8ef773d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Fine level five."",""uuid"":""7735699c04009edd11168a4568db3722query"",""wstext"":""ｆｉｎｅ/E_NN  　/W  ｌｅｖｅｌ/E_JJ  　/W  ｆｉｖｅ/E_CD  ．/W""}
",60,1300,endAudioData
/mnt/sdcard/pcm/English/Other/00000286_code.pcm,1484628858152,1484628858632,1484628858515,1484628858817,MSG_Result,302,云端,0,"Fine five.",none,"{""answer"":{""text"":""不会不会，惭愧惭愧。搜索一下，应该就会。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9437a2ff@ch00f40bd8ef793d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Fine five."",""uuid"":""a8963f1707149b6d13d4e6c1b33afd94query"",""wstext"":""ｆｉｎｅ/E_NN  　/W  ｆｉｖｅ/E_CD  ．/W""}
",80,920,endAudioData
/mnt/sdcard/pcm/English/Other/00000287_code.pcm,1484628859811,1484628860687,1484628860483,1484628861134,MSG_Result,651,云端,0,"Find level six.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb927fc@ch03890bd8ef7b3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Find level six."",""uuid"":""956db66fc07551d80a5c383687134f07query"",""wstext"":""ｆｉｎｄ/E_VB  　/W  ｌｅｖｅｌ/E_JJ  　/W  ｓｉｘ/E_CD  ．/W""}
",60,1120,endAudioData
/mnt/sdcard/pcm/English/Other/00000288_code.pcm,1484628862142,1484628862554,1484628862464,1484628862814,MSG_Result,350,云端,0,"Fine thanks.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat29e4c7ff@ch00fe0bd8ef7d3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Fine thanks."",""uuid"":""eb3be9f1b9beef4117e5f54813b68e69query"",""wstext"":""ｆｉｎｅ/E_NN  　/W  ｔｈａｎｋｓ/E_VB  ．/W""}
",80,780,endAudioData
/mnt/sdcard/pcm/English/Other/00000289_code.pcm,1484628863809,1484628864612,1484628864492,1484628865093,MSG_Result,601,云端,0,"Find level seven.",none,"{""answer"":{""text"":""不会不会，惭愧惭愧。搜索一下，应该就会。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9437a27f@ch037d0bd8ef7f3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Find level seven."",""uuid"":""cad62c19ba8fc42194f576cf65a0dbe6query"",""wstext"":""ｆｉｎｄ/E_VB  　/W  ｌｅｖｅｌ/E_JJ  　/W  ｓｅｖｅｎ/E_CD  ．/W""}
",60,1330,endAudioData
/mnt/sdcard/pcm/English/Other/00000290_code.pcm,1484628866090,1484628866528,1484628866440,1484628866842,MSG_Result,402,云端,0,"And seven.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat8afcecff@ch00c90bd8ef813d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":9,""service"":""pattern"",""serviceType"":""cqa"",""text"":""And seven."",""uuid"":""2f23b6d22394e4b1a2d3815db97b675fquery"",""wstext"":""ａｎｄ/E_CC  　/W  ｓｅｖｅｎ/E_CD  ．/W""}
",80,1000,endAudioData
/mnt/sdcard/pcm/English/Other/00000291_code.pcm,1484628867847,1484628869103,1484628869037,1484628869643,MSG_Result,606,云端,0,"That fancy level one.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat8afced7f@ch03940bd8ef833d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""That fancy level one."",""uuid"":""8aa38c227ec43a36b2f8bf47f0335f07query"",""wstext"":""ｔｈａｔ/E_DT  　/W  ｆａｎｃｙ/E_NN  　/W  ｌｅｖｅｌ/E_JJ  　/W  ｏｎｅ/E_NN  ．/W""}
",80,1860,endAudioData
/mnt/sdcard/pcm/English/Other/00000292_code.pcm,1484628870655,1484628871736,1484628871500,1484628871851,MSG_Result,351,云端,0,"That fancy one.",none,"{""answer"":{""text"":""这个还真不知道，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9437a1ff@ch02e30bd8ef863d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""That fancy one."",""uuid"":""27d8335f172c0cd76a2426911c7b45faquery"",""wstext"":""ｔｈａｔ/E_DT  　/W  ｆａｎｃｙ/E_NN  　/W  ｏｎｅ/E_NN  ．/W""}
",80,1490,endAudioData
/mnt/sdcard/pcm/English/Other/00000293_code.pcm,1484628872862,1484628874192,1484628874099,1484628874651,MSG_Result,552,云端,0,"That fancy level two.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb1207f@ch03a30bd8ef883d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""That fancy level two."",""uuid"":""3650543627dea0687f4568e1efc72660query"",""wstext"":""ｔｈａｔ/E_DT  　/W  ｆａｎｃｙ/E_NN  　/W  ｌｅｖｅｌ/E_JJ  　/W  ｔｗｏ/E_CD  ．/W""}
",80,1870,endAudioData
/mnt/sdcard/pcm/English/Other/00000294_code.pcm,1484628875658,1484628876567,1484628876518,1484628876870,MSG_Result,352,云端,0,"That fancy to.",none,"{""answer"":{""text"":""不会不会，惭愧惭愧。搜索一下，应该就会。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9437fdff@ch02e30bd8ef8b3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""That fancy to."",""uuid"":""e137334a81af7847b53d79af510c6b5fquery"",""wstext"":""ｔｈａｔ/E_DT  　/W  ｆａｎｃｙ/E_NN  　/W  ｔｏ/E_TO  ．/W""}
",80,1500,endAudioData
/mnt/sdcard/pcm/English/Other/00000295_code.pcm,1484628878036,1484628879226,1484628879098,1484628879650,MSG_Result,552,云端,0,"That fancy level three.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9ca1fb7e@ch03c60bd8ef8d3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""That fancy level three."",""uuid"":""5b63c660c5ef38df4c575ddf78fa652aquery"",""wstext"":""ｔｈａｔ/E_DT  　/W  ｆａｎｃｙ/E_NN  　/W  ｌｅｖｅｌ/E_JJ  　/W  ｔｈｒｅｅ/E_CD  ．/W""}
",400,1860,endAudioData
/mnt/sdcard/pcm/English/Other/00000296_code.pcm,1484628880659,1484628881614,1484628881538,1484628881939,MSG_Result,401,云端,0,"That fancy free.",none,"{""answer"":{""text"":""这个还真不知道，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb112fd@ch03240bd8ef903d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""That fancy free."",""uuid"":""11c3bc73694c5e49103ba88c88eea986query"",""wstext"":""ｔｈａｔ/E_DT  　/W  ｆａｎｃｙ/E_NN  　/W  ｆｒｅｅ/NN  ．/W""}
",80,1520,endAudioData
/mnt/sdcard/pcm/English/Other/00000297_code.pcm,1484628882933,1484628884355,1484628884156,1484628884608,MSG_Result,452,云端,0,"Set fans be liable for.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9ca4187f@ch00140bd8ef923d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Set fans be liable for."",""uuid"":""1d5cc2bc8d6b57641110776a67286f0cquery"",""wstext"":""ｓｅｔ/E_NN  　/W  ｆａｎｓ/E_NNS  　/W  ｂｅ/E_VB  　/W  ｌｉａｂｌｅ/E_JJ  　/W  ｆｏｒ/E_IN  ．/W""}
",80,1860,endAudioData
/mnt/sdcard/pcm/English/Other/00000298_code.pcm,1484628885609,1484628886749,1484628886491,1484628886993,MSG_Result,502,云端,0,"That fancy for.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat8afcccff@ch02c70bd8ef953d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""That fancy for."",""uuid"":""dc6d3d97c176431bbc5d37961f289a3aquery"",""wstext"":""ｔｈａｔ/E_DT  　/W  ｆａｎｃｙ/E_NN  　/W  ｆｏｒ/E_IN  ．/W""}
",80,1520,endAudioData
/mnt/sdcard/pcm/English/Other/00000299_code.pcm,1484628887996,1484628889454,1484628889384,1484628889735,MSG_Result,351,云端,0,"That fancy level five.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb7647f@ch00500bd8ef973d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""That fancy level five."",""uuid"":""c647f99ef47fdb2c29fb3edc7e9c59f7query"",""wstext"":""ｔｈａｔ/E_DT  　/W  ｆａｎｃｙ/E_NN  　/W  ｌｅｖｅｌ/E_JJ  　/W  ｆｉｖｅ/E_CD  ．/W""}
",80,1940,endAudioData
/mnt/sdcard/pcm/English/Other/00000300_code.pcm,1484628890743,1484628891854,1484628891773,1484628892324,MSG_Result,551,云端,0,"That fancy five.",none,"{""answer"":{""text"":""还真被你问倒了，要不帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9ca42b7f@ch03480bd8ef9a3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""That fancy five."",""uuid"":""140ce711f6c139a8e437a83c16f23517query"",""wstext"":""ｔｈａｔ/E_DT  　/W  ｆａｎｃｙ/E_NN  　/W  ｆｉｖｅ/E_CD  ．/W""}
",60,1560,endAudioData
/mnt/sdcard/pcm/English/Other/00000301_code.pcm,1484628893321,1484628894741,1484628894629,1484628895031,MSG_Result,402,云端,0,"That fancy level six.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9437d3ff@ch019b0bd8ef9c3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""That fancy level six."",""uuid"":""6db226d83e639627c3ff798a817373bcquery"",""wstext"":""ｔｈａｔ/E_DT  　/W  ｆａｎｃｙ/E_NN  　/W  ｌｅｖｅｌ/E_JJ  　/W  ｓｉｘ/E_CD  ．/W""}
",80,1740,endAudioData
/mnt/sdcard/pcm/English/Other/00000302_code.pcm,1484628896042,1484628897123,1484628897024,1484628897730,MSG_Result,706,云端,0,"That fancy thanks.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat8afc427f@ch008f0bd8ef9f3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""That fancy thanks."",""uuid"":""a802f1eea9a07ab0c8c7e98f3c9de251query"",""wstext"":""ｔｈａｔ/E_DT  　/W  ｆａｎｃｙ/E_NN  　/W  ｔｈａｎｋｓ/E_VB  ．/W""}
",60,1420,endAudioData
/mnt/sdcard/pcm/English/Other/00000303_code.pcm,1484628898910,1484628900221,1484628900042,1484628900644,MSG_Result,602,云端,0,"That fancy level seven.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9437da7f@ch035d0bd8efa23d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""That fancy level seven."",""uuid"":""16ffab5e0fe4821d5c61daf7f467161aquery"",""wstext"":""ｔｈａｔ/E_DT  　/W  ｆａｎｃｙ/E_NN  　/W  ｌｅｖｅｌ/E_JJ  　/W  ｓｅｖｅｎ/E_CD  ．/W""}
",400,1940,endAudioData
/mnt/sdcard/pcm/English/Other/00000304_code.pcm,1484628901661,1484628902710,1484628902664,1484628903265,MSG_Result,601,云端,0,"That fancy seven.",none,"{""answer"":{""text"":""真心不懂，求原谅！或者我还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat390dff97@ch03340bd8efa53d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""That fancy seven."",""uuid"":""5742e2eef05538c644970a232720fde2query"",""wstext"":""ｔｈａｔ/E_DT  　/W  ｆａｎｃｙ/E_NN  　/W  ｓｅｖｅｎ/E_CD  ．/W""}
",60,1640,endAudioData
/mnt/sdcard/pcm/English/Other/00000305_code.pcm,1484628904237,1484628904944,1484628904821,1484628905172,MSG_Result,351,云端,0,"Use a c and d.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cba7fff@ch017b0bd8efa73d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Use a c and d."",""uuid"":""d0d3c9e84b7a4358d6b3cf1fee7bdc92query"",""wstext"":""ｕｓｅ/E_NN  　/W  ａ/E_DT  　/W  ｃ/E_NN  　/W  ａｎｄ/E_CC  　/W  ｄ．/E_NNP//""}
",0,1190,endAudioData
/mnt/sdcard/pcm/English/Playlist/00000001_code.pcm,1484628906301,1484628907769,1484628907582,1484628907934,MSG_Result,352,云端,0,"Play play this english songs.",none,"{""answer"":{""keyword"":""song"",""text"":""想听音乐吗？没问题！比如，你可以说“我想听忘情水这首歌”，优美旋律立刻为你响起！"",""topic"":""final_help_music"",""type"":""T""},""debug"":{""sid"":""iat63f4be7f@ch00fd0bd8efa93d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Play play this english songs."",""uuid"":""e4e8776b9b9621f783858123a5c06ea0query"",""wstext"":""ｐｌａｙ/E_NN  　/W  ｐｌａｙ/E_NN  　/W  ｔｈｉｓ/E_PRP  　/W  ｅｎｇｌｉｓｈ/E_JJ  　/W  ｓｏｎｇｓ/E_NNS  ．/W""}
",280,1940,endAudioData
/mnt/sdcard/pcm/English/Playlist/00000002_code.pcm,1484628908970,1484628910396,1484628910262,1484628910613,MSG_Result,351,云端,0,"Play play this small french.",none,"{""answer"":{""text"":""这个问题，我问了一圈机器，都不会。咱还是搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cbbe77e@ch00490bd8efac3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Play play this small french."",""uuid"":""45c7b895d29138c1e79232862540e663query"",""wstext"":""ｐｌａｙ/E_NN  　/W  ｐｌａｙ/E_NN  　/W  ｔｈｉｓ/E_PRP  　/W  ｓｍａｌｌ/E_JJ  　/W  ｆｒｅｎｃｈ/E_NNP  ．/W""}
",90,1820,endAudioData
/mnt/sdcard/pcm/English/Playlist/00000003_code.pcm,1484628911744,1484628913042,1484628912857,1484628913209,MSG_Result,352,云端,0,"Play play the music.",none,"{""answer"":{""keyword"":""music"",""text"":""想听音乐吗？没问题！比如，你可以说“我想听忘情水这首歌”，优美旋律立刻为你响起！"",""topic"":""final_help_music"",""type"":""T""},""debug"":{""sid"":""iat9cb937fe@ch02d40bd8efaf3d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Play play the music."",""uuid"":""e7d458cda425c8d71982b84c31e45680query"",""wstext"":""ｐｌａｙ/E_NN  　/W  ｐｌａｙ/E_NN  　/W  ｔｈｅ/E_DT  　/W  ｍｕｓｉｃ/E_NN  ．/W""}
",280,1650,endAudioData
/mnt/sdcard/pcm/English/Playlist/00000004_code.pcm,1484628914350,1484628915855,1484628915799,1484628916100,MSG_Result,301,云端,0,"Play play this classic songs.",none,"{""answer"":{""keyword"":""song"",""text"":""想听音乐吗？没问题！比如，你可以说“我想听忘情水这首歌”，优美旋律立刻为你响起！"",""topic"":""final_help_music"",""type"":""T""},""debug"":{""sid"":""iat29e4b4ff@ch01300bd8efb13d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Play play this classic songs."",""uuid"":""82e4dfd67504c3ac1d41025c5d7bc601query"",""wstext"":""ｐｌａｙ/E_NN  　/W  ｐｌａｙ/E_NN  　/W  ｔｈｉｓ/E_PRP  　/W  ｃｌａｓｓｉｃ/E_NNP  　/W  ｓｏｎｇｓ/E_NNS  ．/W""}
",280,2120,endAudioData
/mnt/sdcard/pcm/English/Playlist/00000005_code.pcm,1484628917238,1484628919349,1484628919149,1484628919502,MSG_Result,353,云端,0,"Play play this brainwashed divine comedy.",none,"{""answer"":{""text"":""不太明白你的意思，还是帮你搜索下吧。"",""topic"":""unknown"",""type"":""T""},""debug"":{""sid"":""iat9cb9ffff@ch00c80bd8efb43d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":0.1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Play play this brainwashed divine comedy."",""uuid"":""1f6320c08cd50ebd1ebf1964746f0581query"",""wstext"":""ｐｌａｙ/E_NN  　/W  ｐｌａｙ/E_NN  　/W  ｔｈｉｓ/E_PRP  　/W  ｂｒａｉｎｗａｓｈｅｄ/NN  　/W  ｄｉｖｉｎｅ/E_NNP  　/W  ｃｏｍｅｄｙ/E_NN  ．/W""}
",280,2670,endAudioData
/mnt/sdcard/pcm/English/Playlist/00000006_code.pcm,1484628920643,1484628922079,1484628921871,1484628922223,MSG_Result,352,云端,0,"Play play this network song.",none,"{""answer"":{""keyword"":""song"",""text"":""想听音乐吗？没问题！比如，你可以说“我想听忘情水这首歌”，优美旋律立刻为你响起！"",""topic"":""final_help_music"",""type"":""T""},""debug"":{""sid"":""iat9cb4f2ff@ch02630bd8efb73d8900""},""operation"":""ANSWER"",""pkscore"":0,""rc"":0,""score"":1,""semamticCostTime"":0,""service"":""pattern"",""serviceType"":""cqa"",""text"":""Play play this network song."",""uuid"":""88576cb71d63078bec7f10a4974a71fequery"",""wstext"":""ｐｌａｙ/E_NN  　/W  ｐｌａｙ/E_NN  　/W  ｔｈｉｓ/E_PRP  　/W  ｎｅｔｗｏｒｋ/E_NN  　/W  ｓｏｎｇ/E_NN  ．/W""}
",280,2020,endAudioData
