pcm,time_Base,AudioTimeLength,time_SpeechStart,time_SpeechEnd,time_EndAudioData,time_Result,result_status,time_resume,ISR_Mode, other, Result_content,rc,Confidence_score,Result
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_1s_5s/low_c4_1s_5s_168_encode.pcm,1141234532,8686,1141236055,1028,0,1141239915,MSG_Result,1697,1,0,我要到昆仑山路与珠江路交叉口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8286,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""昆仑山路与珠江路交叉口"",""street"":""昆仑山路"",""streets"":""珠江路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到昆仑山路与珠江路交叉口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_16_encode.pcm,1141240016,9918,1141241029,1177,0,1141246184,MSG_Result,1750,1,0,我想去北港时间和永生巷岔路口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.4143,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""北港时间和永生巷岔路"",""poi"":""北港时间和永生"",""street"":""巷岔路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去北港时间和永生巷岔路口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_295_encode.pcm,1141246269,7787,1141247721,990,0,1141250371,MSG_Result,1315,1,0,我要到嘉鱼山湖温泉。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6444000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""嘉鱼县"",""areaAddr"":""嘉鱼"",""city"":""CURRENT_CITY"",""ori_loc"":""嘉鱼山湖温泉"",""poi"":""山湖温泉"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到嘉鱼山湖温泉。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/low_c3_1s_5s/low_c3_1s_5s_180_encode.pcm,1141250460,8291,1141251984,1133,0,1141255332,MSG_Result,1581,1,0,我要去福州仓山区首山路。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8545,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""仓山区"",""areaAddr"":""仓山"",""city"":""福州市"",""cityAddr"":""福州"",""ori_loc"":""福州仓山区首山路"",""street"":""首山路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去福州仓山区首山路。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/low_c3_1s_5s/low_c3_1s_5s_195_encode.pcm,1141255429,8746,1141256881,1172,0,1141261091,MSG_Result,1916,1,0,导航到振兴路与霞新路交叉口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8769,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""振兴路与霞新路交叉口"",""street"":""振兴路"",""streets"":""霞新路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到振兴路与霞新路交叉口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_1s_5s/hight_c3_1s_5s_195_encode.pcm,1141261181,8746,1141262632,1083,0,1141266554,MSG_Result,1627,1,0,导航到振兴路与霞新路交叉口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8769,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""振兴路与霞新路交叉口"",""street"":""振兴路"",""streets"":""霞新路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到振兴路与霞新路交叉口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_1s_5s/low_c4_1s_5s_324_encode.pcm,1141266635,8169,1141268639,965,0,1141271663,MSG_Result,1859,1,0,导航到安庆市网智囊。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7333000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""安庆市"",""cityAddr"":""安庆"",""ori_loc"":""安庆市网智囊"",""poi"":""网智囊"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到安庆市网智囊。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_299_encode.pcm,1141271748,7498,1141272824,1091,0,1141275156,MSG_Result,1410,1,0,我想去杭州西湖。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""西湖乡"",""areaAddr"":""西湖"",""city"":""杭州市"",""cityAddr"":""杭州"",""ori_loc"":""杭州西湖"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去杭州西湖。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_330_encode.pcm,1141275245,7539,1141278297,1182,0,1141280767,MSG_Result,1483,1,0,我要到会展中心。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""会展中心"",""poi"":""会展中心"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到会展中心。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_43_encode.pcm,1141280844,7851,1141281857,1023,0,1141284568,MSG_Result,1373,1,0,我想去湖北省随州市。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""随州市"",""cityAddr"":""随州"",""ori_loc"":""湖北省随州市"",""province"":""湖北省"",""provinceAddr"":""湖北"",""type"":""LOC_BASIC""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去湖北省随州市。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_193_encode.pcm,1141284646,7315,1141286168,1071,0,1141288434,MSG_Result,1473,1,0,我想去花明楼。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6000000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""花明楼"",""poi"":""花明楼"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去花明楼。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/hight_c3_1s_5s/hight_c3_1s_5s_322_encode.pcm,1141288512,7850,1141290035,1191,0,1141292858,MSG_Result,1496,1,0,导航到安徽省委党校。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7333000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安徽省委党校"",""poi"":""委党校"",""province"":""安徽省"",""provinceAddr"":""安徽"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到安徽省委党校。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/low_c3_1s_5s/low_c3_1s_5s_11_encode.pcm,1141292964,9951,1141294416,1052,0,1141299329,MSG_Result,1414,1,0,导航到天河街与兴业街交叉口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""天河街与兴业街交叉口"",""street"":""天河街"",""streets"":""兴业街"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到天河街与兴业街交叉口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_2s_4s/low_c4_2s_4s_29_encode.pcm,1141299430,9237,1141301842,795,0,1141306763,MSG_Result,2096,1,0,导航到曹杨路与中山路交叉。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7333000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""曹杨路与中山路交叉"",""poi"":""交叉"",""street"":""曹杨路"",""streets"":""中山路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到曹杨路与中山路交叉。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2s_4s/hight_c3_2s_4s_118_encode.pcm,1141306844,7351,1141309328,1131,0,1141313180,MSG_Result,2985,1,0,我要兰花草,0,900,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""900"",""operation"":""PLAY"",""pk_score"":0.8,""rc"":0,""semantic"":{""slots"":{""song"":""兰花草|1"",""songOrig"":""兰花草""}},""service"":""music"",""text"":""我要兰花草"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_49_encode.pcm,1141313268,7855,1141316161,1127,0,1141319068,MSG_Result,1445,1,0,导航到呈贡人民银行。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6444000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""area"":""呈贡区"",""areaAddr"":""呈贡"",""city"":""CURRENT_CITY"",""ori_loc"":""呈贡人民银行"",""poi"":""人民银行"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到呈贡人民银行。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_1s_5s/hight_c4_1s_5s_113_encode.pcm,1141319151,8162,1141320674,4294967219,0,1141323610,MSG_Result,1297,1,0,我想导航语音,0,934,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""934"",""operation"":""ROUTE"",""pk_score"":0.7333000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""语音"",""poi"":""语音"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想导航语音"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/low_c3_1s_5s/low_c3_1s_5s_229_encode.pcm,1141323691,7257,1141325214,1197,0,1141327708,MSG_Result,1760,1,0,打开地址簿。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""LAUNCH"",""pk_score"":0.52,""rc"":0,""semantic"":{""slots"":{""name"":""地址簿""}},""service"":""app"",""text"":""打开地址簿。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_307_encode.pcm,1141327790,7536,1141328863,1177,0,1141331401,MSG_Result,1575,1,0,我要去工人日报社。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.5,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""工人日报社"",""poi"":""工人日报社"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去工人日报社。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_291_encode.pcm,1141331496,8808,1141332510,876,0,1141336009,MSG_Result,1205,1,0,我想去八路军办事处旧址。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.4182,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""八路军办事处旧址"",""poi"":""八路军办事处旧址"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去八路军办事处旧址。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/hight_c3_2s_4s/hight_c3_2s_4s_114_encode.pcm,1141336087,7466,1141338499,1216,0,1141341868,MSG_Result,2315,1,0,我想到大许镇。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7333000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""大许镇"",""poi"":""大许镇"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到大许镇。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/low_c4_2s_4s/low_c4_2s_4s_25_encode.pcm,1141341947,7418,1141344429,1056,0,1141346834,MSG_Result,1469,1,0,我想去花明楼。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6000000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""花明楼"",""poi"":""花明楼"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想去花明楼。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_215_encode.pcm,1141346926,9222,1141347940,870,0,1141352163,MSG_Result,1515,1,0,我要去安定路和北三环中路交叉路口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安定路和北三环中路交叉路口"",""street"":""安定路"",""streets"":""北三环中路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去安定路和北三环中路交叉路口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C3/LSA/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_108_encode.pcm,1141352254,9308,1141353227,1117,0,1141359030,MSG_Result,2968,1,0,我要去白米仓东四北大街交口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6615,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""白米仓东四北大街"",""poi"":""白米仓"",""street"":""东四北大街"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去白米仓东四北大街交口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_1s_5s/low_c4_1s_5s_27_encode.pcm,1141359127,9579,1141360489,979,0,1141365769,MSG_Result,2063,1,0,导航到振兴路嘉欣路交叉口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.8667,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""振兴路嘉欣路交叉口"",""street"":""振兴路"",""streets"":""嘉欣路"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""导航到振兴路嘉欣路交叉口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/low_c4_2s_4s/low_c4_2s_4s_252_encode.pcm,1141365873,10656,1141368356,774,0,1141374152,MSG_Result,1623,1,0,我想到桂王桥西街与红星路二段交叉。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.65,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""桂王桥西街与红星路二段交叉"",""poi"":""二段交叉"",""street"":""桂王桥西街"",""streets"":""红星路"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到桂王桥西街与红星路二段交叉。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_84_encode.pcm,1141374239,7320,1141375253,1553,0,1141377937,MSG_Result,1878,1,0,地图大一点。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":"""",""pk_score"":1,""rc"":0,""semantic"":{""slots"":{""category"":""地图设置"",""name"":""地图放大""}},""service"":""cmd"",""text"":""地图大一点。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_137_encode.pcm,1141378043,9876,1141379056,1093,0,1141383892,MSG_Result,1473,1,0,我要去安德路和青年湖南街交叉路口。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.9,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""安德路和青年湖南街交叉路口"",""street"":""安德路"",""streets"":""青年湖南街"",""type"":""LOC_CROSS""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去安德路和青年湖南街交叉路口。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/jiaoqu/C4/LSA/hight_c4_2.5s_3.5s/hight_c4_2.5s_3.5s_145_encode.pcm,1141383974,7245,1141386937,1096,0,1141389538,MSG_Result,1819,1,0,我想到白事。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6800000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""白事"",""poi"":""白事"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到白事。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_19_encode.pcm,1141389622,7951,1141390635,1076,0,1141393552,MSG_Result,1479,1,0,我要到京港澳高速。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7000000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""京港澳高速"",""street"":""京港澳高速"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要到京港澳高速。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C3/low_c3_1s_5s/low_c3_1s_5s_157_encode.pcm,1141393639,7462,1141395161,1161,0,1141397690,MSG_Result,1589,1,0,我想到华明路。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.7333000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""华明路"",""street"":""华明路"",""type"":""LOC_STREET""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我想到华明路。"",""version"":""3.5.0.1190""}
"
/usb1/PcmRes/isr/400/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_116_encode.pcm,1141397764,7277,1141398779,1094,0,1141401148,MSG_Result,1607,1,0,我要去电子城。,0,0,"{""bislocalresult"":""1"",""language"":""zh_cn_mandarin"",""nlocalconfidencescore"":""0"",""operation"":""ROUTE"",""pk_score"":0.6000000000000001,""rc"":0,""semantic"":{""slots"":{""endLoc"":{""city"":""CURRENT_CITY"",""ori_loc"":""电子城"",""poi"":""电子城"",""type"":""LOC_POI""},""startLoc"":{""city"":""CURRENT_CITY"",""poi"":""CURRENT_POI"",""type"":""LOC_POI""}}},""service"":""map"",""text"":""我要去电子城。"",""version"":""3.5.0.1190""}
"
